Variable / Field Name,Form Name,Section Header,Field Type,Field Label,"Choices, Calculations, OR Slider Labels",Field Note,Text Validation Type OR Show Slider Number,Text Validation Min,Text Validation Max,Identifier?,Branching Logic (Show field only if...),Required Field?,Custom Alignment,Question Number (surveys only),Matrix Group Name,Matrix Ranking?
psychopathologyeatingdisordersbariatric_drivenexercise_averagetime_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What was the average amount of time (in minutes) per day spent exercising in this way?,,minutes | | PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_episodes_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 2 month prior you engaged in 'driven' exercising?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_episodes_encoded_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 2 month prior you engaged in 'driven' exercising?,"999 , no driven exercising|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_days_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 3 month prior you engaged in 'driven' exercising?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_averagetime_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What was the average amount of time (in minutes) per day spent exercising in this way?,,minutes | | PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_episodes_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 3 month prior you engaged in 'driven' exercising?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_episodes_encoded_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 3 month prior you engaged in 'driven' exercising?,"999 , no driven exercising|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_days_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 4 month prior you engaged in 'driven' exercising?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_averagetime_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What was the average amount of time (in minutes) per day spent exercising in this way?,,minutes | | PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_episodes_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 4 month prior you engaged in 'driven' exercising?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_episodes_encoded_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 4 month prior you engaged in 'driven' exercising?,"999 , no driven exercising|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_days_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 5 month prior you engaged in 'driven' exercising?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_averagetime_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What was the average amount of time (in minutes) per day spent exercising in this way?,,minutes | | PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_episodes_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 5 month prior you engaged in 'driven' exercising?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_episodes_encoded_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 5 month prior you engaged in 'driven' exercising?,"999 , no driven exercising|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_days_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 6 month prior you engaged in 'driven' exercising?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_averagetime_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What was the average amount of time (in minutes) per day spent exercising in this way?,,minutes | | PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_episodes_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 6 month prior you engaged in 'driven' exercising?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_episodes_encoded_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 6 month prior you engaged in 'driven' exercising?,"999 , no driven exercising|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
abs_extre_wgt_loss_230103,phenx_eating_disorders_examination_bariatric_surgery_intervi,,descriptive,ABSTINENCE FROM EXTREME WEIGHT-CONTROL BEHAVIOUR,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_abstinence_fasting,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,Over the past three months has there been a period of two or more weeks when you have not taken part in fasting?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_abstinence_selfinducedvomiting,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,Over the past three months has there been a period of two or more weeks when you have not taken part in self-induced vomiting?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_abstinence_laxativemisuse,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,Over the past three months has there been a period of two or more weeks when you have not misused laxatives?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_abstinence_diureticmisuse,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,Over the past three months has there been a period of two or more weeks when you have not misused diuretics?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_abstinence_drivenexercise,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,Over the past three months has there been a period of two or more weeks when you have not taken part in driven exercise?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_dissatisfaction_history,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,Over the past four weeks have you been dissatisfied with your weight (..... the number on the scale)?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
dissact_wgt_230103,phenx_eating_disorders_examination_bariatric_surgery_intervi,,descriptive,DISSATISFACTION WITH WEIGHT,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_dissatisfaction_details,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What has this been like?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_dissatisfaction_reason,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,Why have you been dissatisfied with your weight?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_dissatisfaction_unhappy,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,Have you been so dissatisfied that it has made you unhappy?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_dissatisfaction_feltworse,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,Could you have felt worse?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_dissatisfaction_duration,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,How long has this feeling lasted?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_dissatisfaction_rating,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,Which rating best describes your dissatisfaction due to weight being regarded as too high?,"0 , No dissatisfaction|UNDEFINED_CODE_1,1|2 , Slight dissatisfaction (no associated distress)|UNDEFINED_CODE_3,3|4 , Moderate dissatisfaction (some associated distress)|UNDEFINED_CODE_5,5|6 , Marked dissatisfaction (extreme concern and distress; weight totally unacceptable)",PX230103,,,,,,,,,,
desire_lose_wgt_230103,phenx_eating_disorders_examination_bariatric_surgery_intervi,,descriptive,DESIRE TO LOSE WEIGHT,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_desireloseweight_history,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,Over the past four weeks have you wanted to weigh less (again I am referring to the number on the scale)?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_desireloseweight_desire,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,Have you had a strong desire to lose weight?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_desireloseweight_rating,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,Which rating best describes the number of days on which there has been a strong desire to lose weight?,"0 , No strong desire to lose weight|1 , Strong desire on 1 to 5 days|2 , Strong desire on less than half the days (6 to 12 days)|3 , Strong desire on half the days (13 to 15 days)|4 , Strong desire on more than half the days (16 to 22 days)|5 , Strong desire almost every day (23 to 27 days)|6 , Strong desire every day",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_desireloseweight_lengthdays,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days on which there has been a strong desire to lose weight?,,days | | PX230103,number,,,,,,,,,
desired_wgt_230103,phenx_eating_disorders_examination_bariatric_surgery_intervi,,descriptive,DESIRED WEIGHT,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_desiredweight,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"On average, over the past month what weight have you wanted to be?",,kilograms | | PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_desiredweight_encoded,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"On average, over the past month what weight have you wanted to be?","888 , subject not interested in his/her weight|777 , no specific weight is low enough|666 , subject primarily interested in his/her shape but has some concern about weight (but not specific weight)",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_weighing,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,Over the past four weeks how often have you weighed yourself?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_weighing_encoded,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,Over the past four weeks how often have you weighed yourself?,"777 , if subject hasn't weight him/herself due to avoidance",PX230103,,,,,,,,,,
prescr_egt_230103,phenx_eating_disorders_examination_bariatric_surgery_intervi,,descriptive,REACTION TO PRESCRIBED WEIGHING,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_reactionprescribedweighing,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,Over the past four weeks how would you have felt if you had been asked to weigh yourself once each week for the subsequent four weeks ..... just once a week; no more often and no less often?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_reactionprescribedweighing_rating,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"Which rating best describes the strength of negative reaction to the prospect of having to weigh once weekly (no more often, no less often) over the subsequent four weeks?","0 , No reaction|UNDEFINED_CODE_1,1|2 , Slight reaction|UNDEFINED_CODE_3,3|4 , Moderate reaction (definite reaction, but manageable)|UNDEFINED_CODE_5,5|6 , Marked reaction (pronounced reaction which would affect other aspects of the subject's life)|9 , positive reaction",PX230103,,,,,,,,,,
